date,corridor,rate,ret_1,ret_2,ret_3,ret_5,ret_10,ret_20,log_ret_1,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_60,dist_sma_60,sma_5_vs_20,sma_20_vs_60,rolling_min_10,rolling_max_10,dist_min_10,dist_max_10,rolling_min_20,rolling_max_20,dist_min_20,dist_max_20,rolling_min_60,rolling_max_60,dist_min_60,dist_max_60,rolling_min_90,rolling_max_90,dist_min_90,dist_max_90,rolling_min_180,rolling_max_180,dist_min_180,dist_max_180,rolling_min_365,rolling_max_365,dist_min_365,dist_max_365,percentile_20,favourability_percentile_20,percentile_60,favourability_percentile_60,percentile_90,favourability_percentile_90,percentile_180,favourability_percentile_180,percentile_365,favourability_percentile_365,mom_3,mom_5,mom_10,mom_20,down_streak,up_streak,vol_5,vol_10,vol_20,vol_60,rolling_range_10,rolling_range_20,rolling_range_60
2019-01-26,AMD_RUB,0.135604,-0.0037468592503343556,-0.006964226868294898,-0.0107313514499362,-0.008285979654372944,-0.015142821866670597,,-0.0037538963108716696,0.1364078,-0.005892624908546251,0.1368917,-0.009406706177218949,,,,,,,0.135604,0.138113,0.0,-0.018166284129662036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0107313514499362,-0.008285979654372944,-0.015142821866670597,,3,0,0.0028782640039404467,0.0026437590502208044,,,0.01832835738032336,,
2019-01-29,AMD_RUB,0.135658,0.00039821834164177616,-0.00335013297676956,-0.006568781809527358,-0.007557191036717925,-0.01777529993556015,,0.0003981390737612173,0.1362012,-0.0039882174312707575,0.1366462,-0.00723181471566714,,,,,,,0.135604,0.137802,0.00039821834164177616,-0.015558555028229004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006568781809527358,-0.007557191036717925,-0.01777529993556015,,0,1,0.0029799291184614113,0.0022292407438131985,,,0.01608533570637168,,
2019-01-30,AMD_RUB,0.136476,0.006029869229975171,0.0064304887761421625,0.0026595353894527385,-0.00436987050884563,-0.009622501850481302,,0.0060117623202502945,0.1360814,0.002899735011544502,0.1365136,-0.0002754304333050239,,,,,,,0.135604,0.13737,0.0064304887761421625,-0.006507971172745153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026595353894527385,-0.00436987050884563,-0.009622501850481302,,0,2,0.00422683777922207,0.0033099660981886513,,,0.01293644003234835,,
2019-01-31,AMD_RUB,0.135838,-0.004674814619420209,0.0013268660897254314,0.001725612813781252,-0.005250631613635703,-0.011152362233384339,,-0.0046857757394271156,0.135938,-0.0007356294781445394,0.1363604,-0.0038310242563091013,,,,,,,0.135604,0.137075,0.001725612813781252,-0.009024256793726204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001725612813781252,-0.005250631613635703,-0.011152362233384339,,1,0,0.004395121164784892,0.0034556259850009176,,,0.01078758935878745,,
2019-02-01,AMD_RUB,0.133985,-0.013641249134998978,-0.01825229344353585,-0.012332483156172191,-0.01564130067443481,-0.02097825451569546,,-0.01373514586425946,0.1355122,-0.011269834007565427,0.1360733,-0.015346875544283933,,,,,,,0.133985,0.137075,0.0,-0.022542403793543775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012332483156172191,-0.01564130067443481,-0.02097825451569546,,2,0,0.00726800774013654,0.00526730984817415,,,0.02270834910302028,,
2019-02-02,AMD_RUB,0.13477,0.0058588647982984465,-0.00786230657106246,-0.012500366364782023,-0.006150261054246209,-0.014385279770654624,,0.005841768394446913,0.1353454,-0.004251345077113888,0.13587660000000001,-0.00814415432826554,,,,,,,0.133985,0.137075,0.0058588647982984465,-0.01681561189130043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012500366364782023,-0.006150261054246209,-0.014385279770654624,,0,1,0.008267781617404147,0.005840712025939397,,,0.022741222550461293,,
2019-02-05,AMD_RUB,0.134646,-0.0009200860725682158,0.004933388065828215,-0.00877515864485634,-0.007459936015568602,-0.014960750890695262,,-0.0009205096115735054,0.13514299999999999,-0.0036775859644968545,0.1356721,-0.007563087768229448,,,,,,,0.133985,0.137075,0.004933388065828215,-0.01772022615356572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00877515864485634,-0.007459936015568602,-0.014960750890695262,,1,0,0.0082236226434273,0.005831263899111179,,,0.02277550063719814,,
2019-02-06,AMD_RUB,0.134708,0.0004604667052865441,-0.0004600430362841079,0.00539612643206322,-0.01295465869456891,-0.017267919022433076,,0.0004603607230261588,0.1347894,-0.0006039050548486413,0.1354354,-0.00537082623893026,0.1364355,-0.012661660638176975,,,-0.012065041723011816,,0.133985,0.136555,0.00539612643206322,-0.013525685621178396,0.133985,0.13828,0.00539612643206322,-0.025831645935782466,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00539612643206322,-0.01295465869456891,-0.017267919022433076,,0,1,0.007276530324747506,0.005683851540006428,,,0.0189758364504407,0.0314800766662635,
2019-02-07,AMD_RUB,0.134567,-0.0010467084360246126,-0.0005867237051230267,-0.0015062699413816993,-0.009356733756386237,-0.014558236607960295,-0.026851316170089623,-0.0010472566178573856,0.1345352,0.0002363693665301536,0.13523659999999998,-0.004951322349127318,0.13624985,-0.012351206258208847,,,-0.012584601010570018,,0.133985,0.136476,0.004343769824980415,-0.01398780738005212,0.133985,0.138113,0.004343769824980415,-0.025674628746026995,,,,,,,,,,,,,,,,,0.05,0.95,,,,,,,,,-0.0015062699413816993,-0.009356733756386237,-0.014558236607960295,-0.026851316170089623,1,0,0.0071982908064624224,0.005639551157303325,0.004277431828213687,,0.018419569850173647,0.030297281061227005,
2019-02-08,AMD_RUB,0.135038,0.003500115184257746,0.0024497431481427245,0.0029113378785854405,0.00785908870395935,-0.007905138339921125,-0.019638021532854766,0.003494004036768122,0.13474579999999997,0.002168527701791323,0.135129,-0.000673430573748135,0.1361146,-0.007909511543949033,,,-0.010056232028011869,,0.133985,0.136476,0.00785908870395935,-0.01053665113279989,0.133985,0.138113,0.00785908870395935,-0.022264377719693473,,,,,,,,,,,,,,,,,0.25,0.75,,,,,,,,,0.0029113378785854405,0.00785908870395935,-0.007905138339921125,-0.019638021532854766,0,1,0.0030097206184863915,0.0058041529310333085,0.004365379300146915,,0.01843423691435586,0.0303273858939454,
2019-02-09,AMD_RUB,0.135444,0.003006561116130513,0.006517199610603042,0.0054636695667666935,0.005001113007345959,-0.0011799061974572256,-0.01630486095476036,0.0030020504500585616,0.1348806,0.004177027682261247,0.13511299999999998,0.002449801277449426,0.13600235,-0.0041054437662289,,,-0.008248019243785154,,0.133985,0.136476,0.010889278650595413,-0.007561769102259586,0.133985,0.138113,0.010889278650595413,-0.019324755815889882,,,,,,,,,,,,,,,,,0.3,0.7,,,,,,,,,0.0054636695667666935,0.005001113007345959,-0.0011799061974572256,-0.01630486095476036,0,2,0.002144706492018556,0.005814481827075555,0.0044549706789594815,,0.01843641988557721,0.03035241670456445,
2019-02-12,AMD_RUB,0.133983,-0.01078674581376815,-0.007812615708171045,-0.004339845578782309,-0.004924022993627708,-0.012347226112724763,-0.029903050400758913,-0.010845344530350111,0.134748,-0.0056772642265563444,0.1349455,-0.007132509049949887,0.13579585,-0.013349818864125895,,,-0.007716362466157811,,0.133983,0.136476,0.0,-0.01826694803481932,0.133983,0.137802,0.0,-0.02771367614403286,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,-0.004339845578782309,-0.004924022993627708,-0.012347226112724763,-0.029903050400758913,1,0,0.00581543981980282,0.0067201220511209,0.004881137694130497,,0.01847412473924655,0.028123098018091253,
2019-02-13,AMD_RUB,0.134276,0.002186844599688209,-0.008623490150911128,-0.00564285608495374,-0.003206936484841161,-0.016120050411793874,-0.025587437047357775,0.002184456935370207,0.1346616,-0.0028634740713016082,0.1347255,-0.0033364136707600967,0.13561954999999998,-0.009906757543436506,,,-0.007063509648866928,,0.133983,0.135838,0.002186844599688209,-0.011498991445692552,0.133983,0.13737,0.002186844599688209,-0.022523112761155928,,,,,,,,,,,,,,,,,0.1,0.9,,,,,,,,,-0.00564285608495374,-0.003206936484841161,-0.016120050411793874,-0.025587437047357775,0,1,0.00597174521267,0.0063604327954425305,0.004946371122384392,,0.013768737172992459,0.024974275463972573,
2019-02-14,AMD_RUB,0.134559,0.0021075992731389714,0.004299052864915831,-0.006534065739346118,-5.9449939435185506e-05,-0.009415627438566387,-0.020462983184101224,0.0021053814015006347,0.13466,-0.0007500371305509956,0.1345976,-0.0002867807449761228,0.135479,-0.006790720333040401,,,-0.0060452173399566655,,0.133983,0.135444,0.004299052864915831,-0.006534065739346118,0.133983,0.137075,0.004299052864915831,-0.018354915192412835,,,,,,,,,,,,,,,,,0.15,0.85,,,,,,,,,-0.006534065739346118,-5.9449939435185506e-05,-0.009415627438566387,-0.020462983184101224,0,2,0.006083700459893443,0.006359885169029838,0.004982386744120749,,0.010854576901817103,0.02282272529321896,
2019-02-15,AMD_RUB,0.136386,0.013577687111230086,0.015713902707855443,0.01793511117082036,0.009982375331388349,0.017919916408553282,-0.003434266674460784,0.013486336277390938,0.1349296,0.010793776902918273,0.1348377,0.01148269363835186,0.1354555,0.006869414678621455,,,-0.003882455861888179,,0.133983,0.136386,0.01793511117082036,0.0,0.133983,0.137075,0.01793511117082036,-0.00502644537661856,,,,,,,,,,,,,,,,,0.7,0.30000000000000004,,,,,,,,,0.01793511117082036,0.009982375331388349,0.017919916408553282,-0.003434266674460784,0,3,0.008631151876797928,0.006097938644783461,0.00589499863891989,,0.017821425313543734,0.02282668477839594,
2019-02-16,AMD_RUB,0.136759,0.0027348848122239477,0.0163497053337196,0.018491763233935865,0.009708809544904051,0.01475847740595082,0.0001608928088228101,0.002731151819410524,0.13519260000000002,0.011586432985237094,0.1350366,0.012755060479899383,0.13545659999999998,0.009614887720495124,,,-0.001948963727127051,,0.133983,0.136759,0.020719046446191047,0.0,0.133983,0.137075,0.020719046446191047,-0.0023053073135145263,,,,,,,,,,,,,,,,,0.95,0.050000000000000044,,,,,,,,,0.018491763233935865,0.009708809544904051,0.01475847740595082,0.0001608928088228101,0,4,0.008624031228459547,0.005944920580034266,0.005927465385018398,,0.02055738962621986,0.022826499410143263,
2019-02-19,AMD_RUB,0.135822,-0.006851468641917435,-0.004135321807223646,0.009386217198403601,0.013725621907257013,0.0087340136357561,-0.0063574046572196785,-0.006875047715767872,0.1355604,0.0019297671001266004,0.1351542,0.00494102292048626,0.13541315,0.0030192784083376,,,0.0010874128546598527,,0.133983,0.136759,0.013725621907257013,-0.006851468641917435,0.133983,0.137075,0.013725621907257013,-0.009140981214663557,,,,,,,,,,,,,,,,,0.6,0.4,,,,,,,,,0.009386217198403601,0.013725621907257013,0.0087340136357561,-0.0063574046572196785,1,0,0.007222247155168726,0.006484165028414636,0.006124509362172385,,0.020539502287017352,0.022833823746069057,
2019-02-20,AMD_RUB,0.13573,-0.0006773571291838199,-0.007524184879971307,-0.00480987784669995,0.010828442908635827,0.007586780295156803,-0.00981214663505392,-0.0006775866391700504,0.1358512,-0.0008921525904814764,0.1352564,0.0035014978958480825,0.1353459,0.002837913819332627,,,0.0037333971697703916,,0.133983,0.136759,0.013038967630221832,-0.007524184879971307,0.133983,0.136759,0.013038967630221832,-0.007524184879971307,,,,,,,,,,,,,,,,,0.6,0.4,,,,,,,,,-0.00480987784669995,0.010828442908635827,0.007586780295156803,-0.00981214663505392,2,0,0.00738747079575142,0.006502105671308697,0.006080357415219307,,0.02052398259897499,0.020510410732796493,
2019-02-21,AMD_RUB,0.135063,-0.004914167833198313,-0.005588196315766347,-0.012401377605861463,0.003745568858270154,0.0036858962449932697,-0.010926000512614165,-0.004926282059801877,0.13595200000000002,-0.006539072613863883,0.13530599999999998,-0.001795929227085269,0.13527129999999998,-0.0015398683978049554,,,0.005032109545779706,,0.133983,0.136759,0.008060724121716989,-0.012401377605861463,0.133983,0.136759,0.008060724121716989,-0.012401377605861463,,,,,,,,,,,,,,,,,0.45,0.55,,,,,,,,,-0.012401377605861463,0.003745568858270154,0.0036858962449932697,-0.010926000512614165,3,0,0.008039569834318722,0.006733225046922192,0.0061176771571347585,,0.020516458989253996,0.020521721902576534,
2019-02-22,AMD_RUB,0.134372,-0.005116130990722834,-0.010005157297576006,-0.010675737362135784,-0.01476691155983767,-0.004931945082125022,-0.012798095713887014,-0.005129263198759509,0.13554919999999998,-0.008684669477945883,0.13523939999999998,-0.0064138113597072,0.1351842,-0.006008098579567855,,,0.002700019676855625,,0.133983,0.136759,0.0029033534105074033,-0.0174540615242873,0.133983,0.136759,0.0029033534105074033,-0.0174540615242873,,,,,,,,,,,,,,,,,0.15,0.85,,,,,,,,,-0.010675737362135784,-0.01476691155983767,-0.004931945082125022,-0.012798095713887014,4,0,0.003921001138293402,0.006839731035258229,0.006175838875558717,,0.020526562525417895,0.020534944172469864,
2019-02-23,AMD_RUB,0.13406,-0.002321912303158258,-0.0074261640863891865,-0.012303838502910058,-0.019735447027252162,-0.010218245178819307,-0.011386094805462932,-0.002324612121500627,0.1350094,-0.007032102949868557,0.135101,-0.007705346370493138,0.135107,-0.007749413427875607,,,-0.0007223904016816496,,0.133983,0.136759,0.0005746997753448557,-0.019735447027252162,0.133983,0.136759,0.0005746997753448557,-0.019735447027252162,,,,,,,,,,,,,,,,,0.1,0.9,,,,,,,,,-0.012303838502910058,-0.019735447027252162,-0.010218245178819307,-0.011386094805462932,5,0,0.0024618887509284698,0.006743921593025886,0.006146157077028971,,0.02054759032131517,0.020546677818321778,
2019-02-26,AMD_RUB,0.133534,-0.00392361629121285,-0.006236418301431734,-0.011320642959211424,-0.01684557729970093,-0.00335117141726915,-0.015657019858762333,-0.0039313338674327935,0.13455180000000003,-0.007564372977544753,0.1350561,-0.01127013144907929,0.1350008,-0.010865120799284034,,,-0.003325906216851915,,0.133534,0.136759,0.0,-0.023581628996994564,0.133534,0.136759,0.0,-0.023581628996994564,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,-0.011320642959211424,-0.01684557729970093,-0.00335117141726915,-0.015657019858762333,6,0,0.0018821645486829114,0.005930901537850211,0.006186281451833548,,0.023878965851968015,0.02388874732594161,
2019-02-27,AMD_RUB,0.134243,0.005309509188671013,0.0013650604207071648,-0.0009600214330365286,-0.010955573565166077,-0.00024576245941199115,-0.016361851167970842,0.005295463440176701,0.13425440000000002,-8.491341810790143e-05,0.1350528,-0.00599617334849778,0.13488915,-0.004790229607051555,,,-0.004705715767354124,,0.133534,0.136759,0.005309509188671013,-0.018397326684166937,0.133534,0.136759,0.005309509188671013,-0.018397326684166937,,,,,,,,,,,,,,,,,0.2,0.8,,,,,,,,,-0.0009600214330365286,-0.010955573565166077,-0.00024576245941199115,-0.016361851167970842,0,1,0.004336131994746386,0.006155135047452481,0.0061467839062080525,,0.023879549331816727,0.023908520440672786,
2019-02-28,AMD_RUB,0.134308,0.0004841965689086347,0.005796276603711403,0.0018499179471878069,-0.00558998393342347,-0.0018653527448926344,-0.011263416716971508,0.0004840793835755948,0.1341034,0.0015256883867225124,0.1350277,-0.005330017470489334,0.13481265,-0.0037433430764842734,,,-0.005261004809266723,,0.133534,0.136759,0.005796276603711403,-0.01792203803771586,0.133534,0.136759,0.005796276603711403,-0.01792203803771586,,,,,,,,,,,,,,,,,0.3,0.7,,,,,,,,,0.0018499179471878069,-0.00558998393342347,-0.0018653527448926344,-0.011263416716971508,0,2,0.004158128042577821,0.006114012377985818,0.006084260839275202,,0.02388398824833703,0.023922087430222443,
2019-03-01,AMD_RUB,0.134441,0.0009902611906960068,0.001474937240675489,0.006792277622178489,0.0005134998362754661,-0.014260994530230442,0.003403366048438272,0.0009897712055319558,0.13411720000000002,0.002414306293301527,0.13483320000000001,-0.0029087791434158072,0.13483545,-0.00292541761087306,,,-0.005326863224767497,,0.133534,0.136759,0.006792277622178489,-0.016949524345746814,0.133534,0.136759,0.006792277622178489,-0.016949524345746814,,,,,,,,,,,,,,,,,0.4,0.6,,,,,,,,,0.006792277622178489,0.0005134998362754661,-0.014260994530230442,0.003403366048438272,0,3,0.0035377397826448502,0.003876508153521936,0.005239073962917274,,0.023918441452105102,0.023918042324922548,
2019-03-02,AMD_RUB,0.13437,-0.000528112703714001,0.00046162551746720126,0.0009460456038674625,0.002312397433984703,-0.017468685790331895,-0.002968019588929338,-0.0005282522043447787,0.1341792,0.0014219789654432713,0.1345943,-0.0016664895913126587,0.13481545,-0.0033041465202987563,,,-0.004719414577483594,,0.133534,0.135822,0.006260577830365044,-0.010690462517118027,0.133534,0.136759,0.006260577830365044,-0.017468685790331895,,,,,,,,,,,,,,,,,0.3,0.7,,,,,,,,,0.0009460456038674625,0.002312397433984703,-0.017468685790331895,-0.002968019588929338,1,0,0.00331373583196642,0.0036153981457584046,0.005066911383786471,,0.016999233994307222,0.02392159058920901,
2019-03-05,AMD_RUB,0.134483,0.0008409615241498081,0.00031240469797144677,0.0013029752509157166,0.007106804259589206,-0.00985849126062055,-0.001210581821962764,0.0008406081141295315,0.134369,0.0008484099755152741,0.1344604,0.0001680792262999109,0.1348073,-0.0024056560735212784,,,-0.003251307607229026,,0.133534,0.13573,0.007106804259589206,-0.00918735725337061,0.133534,0.136759,0.007106804259589206,-0.016642414758809343,,,,,,,,,,,,,,,,,0.45,0.55,,,,,,,,,0.0013029752509157166,0.007106804259589206,-0.00985849126062055,-0.001210581821962764,0,1,0.0022478642921061717,0.0032028084749548954,0.005068093777181806,,0.016331946059955017,0.023923036808837343,
2019-03-06,AMD_RUB,0.134177,-0.0022753805313683317,-0.001436332514698213,-0.0019636866729644264,-0.0004916457468918667,-0.011441833050909844,-0.003941859429284156,-0.0022779731431818487,0.13435579999999997,-0.0013307948000754743,0.1343051,-0.0009537984782410636,0.13478075,-0.0044794972575832315,,,-0.0031528983181947634,,0.133534,0.135063,0.0048152530441682995,-0.006559901675514346,0.133534,0.136759,0.0048152530441682995,-0.018879927463640422,,,,,,,,,,,,,,,,,0.15,0.85,,,,,,,,,-0.0019636866729644264,-0.0004916457468918667,-0.011441833050909844,-0.003941859429284156,1,0,0.0013546629688237252,0.0032253271503769024,0.005090220363572062,,0.011384526723110104,0.023927749326220382,
2019-03-07,AMD_RUB,0.134483,0.002280569695253254,0.0,0.0008409615241498081,0.0013029752509157166,-0.004294292293226087,-0.0006242243640713907,0.0022779731431817633,0.13439079999999998,0.0006860588671249168,0.1342471,0.0017572074182605757,0.13477655,-0.002178049519742098,,,-0.0028621447870569305,,0.133534,0.134483,0.007106804259589206,0.0,0.133534,0.136759,0.007106804259589206,-0.016642414758809343,,,,,,,,,,,,,,,,,0.55,0.44999999999999996,,,,,,,,,0.0008409615241498081,0.0013029752509157166,-0.004294292293226087,-0.0006242243640713907,0,1,0.0017323781132782695,0.003090063143162064,0.0051152477445040034,,0.007069054005635709,0.023928494979282212,
2019-03-08,AMD_RUB,0.134704,0.0016433303837659619,0.003927647808491752,0.0016433303837659619,0.0019562484658697255,0.0024707528354122044,-0.0024733778640086967,0.0016419815938602984,0.13444339999999996,0.0019383621657889094,0.1342803,0.003155339986580241,0.13475985000000001,-0.00041444094810161314,,,-0.002348251352313424,,0.133534,0.134704,0.008761813470726354,0.0,0.133534,0.136759,0.008761813470726354,-0.015026433360875724,,,,,,,,,,,,,,,,,0.65,0.35,,,,,,,,,0.0016433303837659619,0.0019562484658697255,0.0024707528354122044,-0.0024733778640086967,0,2,0.0018231985776373922,0.002657615108665053,0.0050645846008481035,,0.008713117262919257,0.0239314602977072,
2019-03-12,AMD_RUB,0.135208,0.0037415369996436354,0.005391015964843149,0.0076838802477325885,0.0062365111259954364,0.008563329852304902,-0.0017424175304924239,0.003734554860618723,0.13461099999999998,0.00443500159719501,0.1343951,0.006048583616515835,0.13474805,0.003413407466749785,,,-0.0010170833641007793,,0.133534,0.135208,0.012536133119654735,0.0,0.133534,0.136759,0.012536133119654735,-0.01134111831762441,,,,,,,,,,,,,,,,,0.75,0.25,,,,,,,,,0.0076838802477325885,0.0062365111259954364,0.008563329852304902,-0.0017424175304924239,0,3,0.0022359210366092387,0.002696655184180563,0.00509095943712434,,0.012455811260975893,0.02393355599580089,
2019-03-13,AMD_RUB,0.134494,-0.005280752618188167,-0.0015589737498514777,8.179472498381912e-05,8.179472498381912e-05,0.007189180283672991,0.003813916690923458,-0.005294745074501248,0.1346132,-0.0008855000846870187,0.1344911,2.1562765119664817e-05,0.1347736,-0.002074590275840338,,,-0.0011901440638226735,,0.134177,0.135208,0.0023625509588083293,-0.005280752618188167,0.133534,0.136759,0.007189180283672991,-0.016561981295563633,,,,,,,,,,,,,,,,,0.6,0.4,,,,,,,,,8.179472498381912e-05,8.179472498381912e-05,0.007189180283672991,0.003813916690923458,1,0,0.003709929725805113,0.002984510378023248,0.004601371942266029,,0.007665934771892,0.023929018739574946,
2019-03-14,AMD_RUB,0.134074,-0.003122815887697583,-0.008387077687710742,-0.004676921249554544,-0.0007676427405590713,-0.001258911079162428,-0.001504364145491488,-0.003127702052278361,0.1345926,-0.003853109309129965,0.13447420000000002,-0.0029760355518011483,0.13476349999999998,-0.005116370530596104,,,-0.0012681475325290181,,0.134074,0.135208,0.0,-0.008387077687710742,0.133534,0.136759,0.004043913909566044,-0.019633077164939783,,,,,,,,,,,,,,,,,0.1,0.9,,,,,,,,,-0.004676921249554544,-0.0007676427405590713,-0.001258911079162428,-0.001504364145491488,2,0,0.00385781885022677,0.0027259888969536667,0.004633412560133661,,0.00843284436717226,0.02393081212642873,
2019-03-15,AMD_RUB,0.134268,0.001446962125393414,-0.0016803723586182873,-0.006952251346074134,-0.0015987150792292626,-0.0002978229144950939,-0.0021626201145966695,0.0014459162844371995,0.1345496,-0.0020929084887654215,0.13447019999999998,-0.0015036788820124158,0.13474895,-0.0035692300385272713,,,-0.0014794178359089916,,0.134074,0.135208,0.001446962125393414,-0.006952251346074134,0.133534,0.136759,0.00549672742522489,-0.018214523358608847,,,,,,,,,,,,,,,,,0.25,0.75,,,,,,,,,-0.006952251346074134,-0.0015987150792292626,-0.0002978229144950939,-0.0021626201145966695,0,1,0.0037429442484055993,0.0027665721513589615,0.004619402690794436,,0.008433095213660695,0.023933396141491103,
2019-03-16,AMD_RUB,0.134264,-2.9791163940751098e-05,0.0014171278547667754,-0.0017101134623106473,-0.0032664211901650697,-0.001316562655737541,-0.015558781693135737,-2.979160770628912e-05,0.1344616,-0.001469564544821611,0.1344525,-0.0014019821126420862,0.13464284999999998,-0.0028137402023202807,,,-0.0013461539175677606,,0.134074,0.135208,0.0014171278547667754,-0.0069818353943553735,0.133534,0.136759,0.005466772507376261,-0.018243771890698257,,,,,,,,,,,,,,,,,0.25,0.75,,,,,,,,,-0.0017101134623106473,-0.0032664211901650697,-0.001316562655737541,-0.015558781693135737,1,0,0.0035956367429286406,0.002743514453453543,0.003336385442622502,,0.00843420538852008,0.02395225591258636,
2019-03-19,AMD_RUB,0.133037,-0.00913871179169401,-0.009168230702773617,-0.0077345346599639875,-0.01605674220460329,-0.00992036913001415,-0.027215759109089688,-0.009180725984592276,0.1340274,-0.0073895337818983275,0.1343192,-0.00954591748610778,0.13445675,-0.010559157498601035,,,-0.003193220124687146,,0.133037,0.135208,0.0,-0.01605674220460329,0.133037,0.135822,0.0,-0.02050477831279185,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,-0.0077345346599639875,-0.01605674220460329,-0.00992036913001415,-0.027215759109089688,2,0,0.004236449845458966,0.003971875950743472,0.0037173183862871995,,0.016162990845687036,0.020712980196234174,
2019-03-20,AMD_RUB,0.131999,-0.007802340702210531,-0.016869749150926427,-0.016899037745404688,-0.018551013428108276,-0.01847073607816596,-0.028147133748582687,-0.007832938221186836,0.13352840000000002,-0.01145374317373693,0.1340708,-0.01545302929496939,0.1342656,-0.016881464798131574,,,-0.005490609657276324,,0.131999,0.135208,0.0,-0.023733802733565956,0.131999,0.13573,0.0,-0.027488396080453725,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,-0.016899037745404688,-0.018551013428108276,-0.01847073607816596,-0.028147133748582687,3,0,0.004674072044122925,0.004444879214169616,0.003797161834256627,,0.02393511487960085,0.027788204871538085,
2019-03-21,AMD_RUB,0.132237,0.0018030439624541206,-0.006013364703052471,-0.015097122087826986,-0.013701388785297697,-0.014458513754220137,-0.02573491490459001,0.0018014204299295834,0.133161,-0.006938968616937435,0.1338768,-0.01224857480907815,0.13409095,-0.013826063578489034,,,-0.006935218223153683,,0.131999,0.135208,0.0018030439624541206,-0.021973551860836604,0.131999,0.135208,0.0018030439624541206,-0.021973551860836604,,,,,,,,,,,,,,,,,0.05,0.95,,,,,,,,,-0.015097122087826986,-0.013701388785297697,-0.014458513754220137,-0.02573491490459001,0,1,0.005312973445927958,0.004587606056603798,0.003862824286795806,,0.023969799098872917,0.023931518122587616,
2019-03-22,AMD_RUB,0.13121,-0.007766358885939684,-0.005977318009985022,-0.013733021640596199,-0.0227753448327227,-0.0243376486247332,-0.02852742794103491,-0.0077966741124043115,0.13254939999999998,-0.010104911829099117,0.1335495,-0.017517849187005496,0.1338983,-0.020077177977614435,,,-0.010074063673698674,,0.13121,0.135208,0.0,-0.029569256257026222,0.13121,0.135208,0.0,-0.029569256257026222,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,-0.013733021640596199,-0.0227753448327227,-0.0243376486247332,-0.02852742794103491,1,0,0.005087198493609763,0.004778641499059998,0.004053141012548406,,0.029936465505299548,0.029858482146524652,
2019-03-23,AMD_RUB,0.131013,-0.0015014099535096692,-0.009256108350915393,-0.007469753558739245,-0.02421348984091043,-0.027400819574771362,-0.0249977673920162,-0.0015025381988812145,0.1318992,-0.006718767058481068,0.1331804,-0.016274166468939977,0.13373035,-0.02031962078914773,,,-0.013692852819124468,,0.131013,0.135208,0.0,-0.03102627063487373,0.131013,0.135208,0.0,-0.03102627063487373,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,-0.007469753558739245,-0.02421348984091043,-0.027400819574771362,-0.0249977673920162,2,0,0.0047898125928445235,0.004577676142549919,0.003959786466347105,,0.031498628927379736,0.03136909459969262,
2019-03-26,AMD_RUB,0.132742,0.013197163640249476,0.011675939333892327,0.003818900912755163,-0.002217428234250529,-0.018238565765339332,-0.009831418767716094,0.013110839733894163,0.13184020000000002,0.006840098846937259,0.1329338,-0.001442823420379158,0.13366445,-0.006901236641455477,,,-0.013647981942842446,,0.131013,0.134494,0.013197163640249476,-0.013026603417252813,0.131013,0.135208,0.013197163640249476,-0.018238565765339332,,,,,,,,,,,,,,,,,0.2,0.8,,,,,,,,,0.003818900912755163,-0.002217428234250529,-0.018238565765339332,-0.009831418767716094,0,1,0.008639362257634012,0.006581560946993611,0.005086470975816413,,0.02618596624786181,0.031384560367397646,
2019-03-27,AMD_RUB,0.132034,-0.005333654758855388,0.007793119766740908,0.006280009145644527,0.000265153523890449,-0.018290778770800098,-0.011233094193239146,-0.005347929475630786,0.1318472,0.0014167915587135482,0.1326878,-0.004927355793072019,0.13358945,-0.011643509274122943,,,-0.013041823287692211,,0.131013,0.134268,0.007793119766740908,-0.016638365060922866,0.131013,0.135208,0.007793119766740908,-0.023474942311105695,,,,,,,,,,,,,,,,,0.15,0.85,,,,,,,,,0.006280009145644527,0.000265153523890449,-0.018290778770800098,-0.011233094193239146,1,0,0.008166567125679617,0.006584682979813917,0.0051463659813307805,,0.024531268134674086,0.0314021803368455,
