date,type,corridor,label,rate
2026-05-06,Closing,TJS_RUB,0,8.03438
2026-05-06,Closing,UZS_RUB,0,0.00625932
2026-05-06,Fact,AMD_RUB,0,0.203393
2026-05-06,Fact,KGS_RUB,0,0.861866
2026-05-06,Fact,KZT_RUB,0,0.162196
2026-05-06,Fact,TJS_RUB,0,8.03438
2026-05-06,Fact,UZS_RUB,0,0.00625932
2026-05-06,Good day,AMD_RUB,0,0.203393
2026-05-06,Good day,KGS_RUB,1,0.861866
2026-05-06,Good day,KZT_RUB,0,0.162196
2026-05-06,Good day,TJS_RUB,0,8.03438
2026-05-06,Good day,UZS_RUB,0,0.00625932
2026-05-06,Кандидат,AMD_RUB,0,0.203393
2026-05-06,Кандидат,KGS_RUB,1,0.861866
2026-05-06,Кандидат,KZT_RUB,1,0.162196
2026-05-06,Кандидат,TJS_RUB,0,8.03438
2026-05-06,Кандидат,UZS_RUB,0,0.00625932
2026-05-07,Closing,AMD_RUB,0,0.20331
2026-05-07,Closing,KGS_RUB,0,0.860492
2026-05-07,Closing,KZT_RUB,0,0.16177
2026-05-07,Closing,TJS_RUB,0,8.01985
2026-05-07,Closing,UZS_RUB,0,0.00623015
2026-05-07,Fact,AMD_RUB,0,0.20331
2026-05-07,Fact,KGS_RUB,0,0.860492
2026-05-07,Fact,KZT_RUB,0,0.16177
2026-05-07,Fact,TJS_RUB,0,8.01985
2026-05-07,Fact,UZS_RUB,0,0.00623015
2026-05-07,Good day,AMD_RUB,0,0.20331
2026-05-07,Good day,KGS_RUB,0,0.860492
2026-05-07,Good day,KZT_RUB,0,0.16177
2026-05-07,Good day,TJS_RUB,0,8.01985
2026-05-07,Good day,UZS_RUB,1,0.00623015
2026-05-07,Кандидат,AMD_RUB,0,0.20331
2026-05-07,Кандидат,KGS_RUB,1,0.860492
2026-05-07,Кандидат,KZT_RUB,1,0.16177
2026-05-07,Кандидат,TJS_RUB,0,8.01985
2026-05-07,Кандидат,UZS_RUB,1,0.00623015
2026-05-08,Closing,AMD_RUB,0,0.202071
2026-05-08,Closing,KGS_RUB,0,0.853586
2026-05-08,Closing,KZT_RUB,0,0.161026
2026-05-08,Closing,TJS_RUB,0,7.96058
2026-05-08,Closing,UZS_RUB,0,0.0061594
2026-05-08,Fact,AMD_RUB,0,0.202071
2026-05-08,Fact,KGS_RUB,0,0.853586
2026-05-08,Fact,KZT_RUB,0,0.161026
2026-05-08,Fact,TJS_RUB,0,7.96058
2026-05-08,Fact,UZS_RUB,0,0.0061594
2026-05-08,Good day,AMD_RUB,1,0.202071
2026-05-08,Good day,KGS_RUB,0,0.853586
2026-05-08,Good day,KZT_RUB,0,0.161026
2026-05-08,Good day,TJS_RUB,0,7.96058
2026-05-08,Good day,UZS_RUB,0,0.0061594
2026-05-08,Кандидат,AMD_RUB,1,0.202071
2026-05-08,Кандидат,KGS_RUB,1,0.853586
2026-05-08,Кандидат,KZT_RUB,1,0.161026
2026-05-08,Кандидат,TJS_RUB,1,7.96058
2026-05-08,Кандидат,UZS_RUB,1,0.0061594
2026-05-11,Closing,AMD_RUB,0,0.20134
2026-05-11,Closing,KGS_RUB,0,0.849873
2026-05-11,Closing,KZT_RUB,0,0.160325
2026-05-11,Closing,TJS_RUB,0,7.93162
2026-05-11,Closing,UZS_RUB,0,0.00611898
2026-05-11,Fact,AMD_RUB,0,0.20134
2026-05-11,Fact,KGS_RUB,0,0.849873
2026-05-11,Fact,KZT_RUB,0,0.160325
2026-05-11,Fact,TJS_RUB,0,7.93162
2026-05-11,Fact,UZS_RUB,0,0.00611898
2026-05-11,Good day,AMD_RUB,0,0.20134
2026-05-11,Good day,KGS_RUB,1,0.849873
2026-05-11,Good day,KZT_RUB,1,0.160325
2026-05-11,Good day,TJS_RUB,1,7.93162
2026-05-11,Good day,UZS_RUB,0,0.00611898
2026-05-11,Кандидат,AMD_RUB,0,0.20134
2026-05-11,Кандидат,KGS_RUB,1,0.849873
2026-05-11,Кандидат,KZT_RUB,1,0.160325
2026-05-11,Кандидат,TJS_RUB,1,7.93162
2026-05-11,Кандидат,UZS_RUB,1,0.00611898
2026-05-12,Closing,AMD_RUB,0,0.20134
2026-05-12,Closing,KGS_RUB,0,0.849873
2026-05-12,Closing,KZT_RUB,0,0.160325
2026-05-12,Closing,TJS_RUB,0,7.93162
2026-05-12,Closing,UZS_RUB,0,0.00611898
2026-05-12,Fact,AMD_RUB,0,0.20134
2026-05-12,Fact,KGS_RUB,0,0.849873
2026-05-12,Fact,KZT_RUB,0,0.160325
2026-05-12,Fact,TJS_RUB,0,7.93162
2026-05-12,Fact,UZS_RUB,0,0.00611898
2026-05-12,Good day,AMD_RUB,0,0.20134
2026-05-12,Good day,KGS_RUB,0,0.849873
2026-05-12,Good day,KZT_RUB,0,0.160325
2026-05-12,Good day,TJS_RUB,0,7.93162
2026-05-12,Good day,UZS_RUB,1,0.00611898
2026-05-12,Кандидат,AMD_RUB,0,0.20134
2026-05-12,Кандидат,KGS_RUB,1,0.849873
2026-05-12,Кандидат,KZT_RUB,1,0.160325
2026-05-12,Кандидат,TJS_RUB,1,7.93162
2026-05-12,Кандидат,UZS_RUB,1,0.00611898
2026-05-13,Closing,AMD_RUB,0,0.200173
2026-05-13,Closing,KGS_RUB,0,0.843771
2026-05-13,Closing,KZT_RUB,0,0.15997
2026-05-13,Closing,TJS_RUB,0,7.8855
2026-05-13,Closing,UZS_RUB,0,0.00607525
2026-05-13,Fact,AMD_RUB,1,0.200173
2026-05-13,Fact,KGS_RUB,0,0.843771
2026-05-13,Fact,KZT_RUB,0,0.15997
2026-05-13,Fact,TJS_RUB,0,7.8855
2026-05-13,Fact,UZS_RUB,0,0.00607525
2026-05-13,Good day,AMD_RUB,0,0.200173
2026-05-13,Good day,KGS_RUB,0,0.843771
2026-05-13,Good day,KZT_RUB,0,0.15997
2026-05-13,Good day,TJS_RUB,0,7.8855
2026-05-13,Good day,UZS_RUB,0,0.00607525
2026-05-13,Кандидат,AMD_RUB,0,0.200173
2026-05-13,Кандидат,KGS_RUB,1,0.843771
2026-05-13,Кандидат,KZT_RUB,1,0.15997
2026-05-13,Кандидат,TJS_RUB,1,7.8855
2026-05-13,Кандидат,UZS_RUB,1,0.00607525
2026-05-14,Closing,AMD_RUB,0,0.198958
2026-05-14,Closing,KGS_RUB,0,0.838674
2026-05-14,Closing,KZT_RUB,0,0.158095
2026-05-14,Closing,TJS_RUB,0,7.83845
2026-05-14,Closing,UZS_RUB,0,0.00607467
2026-05-14,Fact,AMD_RUB,0,0.198958
2026-05-14,Fact,KGS_RUB,0,0.838674
2026-05-14,Fact,KZT_RUB,0,0.158095
2026-05-14,Fact,TJS_RUB,0,7.83845
2026-05-14,Fact,UZS_RUB,0,0.00607467
2026-05-14,Good day,AMD_RUB,0,0.198958
2026-05-14,Good day,KGS_RUB,0,0.838674
2026-05-14,Good day,KZT_RUB,0,0.158095
2026-05-14,Good day,TJS_RUB,0,7.83845
2026-05-14,Good day,UZS_RUB,0,0.00607467
2026-05-14,Кандидат,AMD_RUB,0,0.198958
2026-05-14,Кандидат,KGS_RUB,0,0.838674
2026-05-14,Кандидат,KZT_RUB,1,0.158095
2026-05-14,Кандидат,TJS_RUB,0,7.83845
2026-05-14,Кандидат,UZS_RUB,1,0.00607467
2026-05-15,Closing,AMD_RUB,0,0.198326
2026-05-15,Closing,KGS_RUB,0,0.836346
2026-05-15,Closing,KZT_RUB,0,0.156402
2026-05-15,Closing,TJS_RUB,0,7.82063
2026-05-15,Closing,UZS_RUB,0,0.00610742
2026-05-15,Fact,AMD_RUB,0,0.198326
2026-05-15,Fact,KGS_RUB,0,0.836346
2026-05-15,Fact,KZT_RUB,0,0.156402
2026-05-15,Fact,TJS_RUB,0,7.82063
2026-05-15,Fact,UZS_RUB,0,0.00610742
2026-05-15,Good day,AMD_RUB,0,0.198326
2026-05-15,Good day,KGS_RUB,0,0.836346
2026-05-15,Good day,KZT_RUB,0,0.156402
2026-05-15,Good day,TJS_RUB,0,7.82063
2026-05-15,Good day,UZS_RUB,0,0.00610742
2026-05-15,Кандидат,AMD_RUB,0,0.198326
2026-05-15,Кандидат,KGS_RUB,0,0.836346
2026-05-15,Кандидат,KZT_RUB,1,0.156402
2026-05-15,Кандидат,TJS_RUB,0,7.82063
2026-05-15,Кандидат,UZS_RUB,1,0.00610742
2026-05-18,Closing,AMD_RUB,0,0.198592
2026-05-18,Closing,KGS_RUB,0,0.836221
2026-05-18,Closing,KZT_RUB,0,0.154264
2026-05-18,Closing,TJS_RUB,0,7.82531
2026-05-18,Closing,UZS_RUB,0,0.00610092
2026-05-18,Fact,AMD_RUB,1,0.198592
2026-05-18,Fact,KGS_RUB,0,0.836221
2026-05-18,Fact,KZT_RUB,0,0.154264
2026-05-18,Fact,TJS_RUB,0,7.82531
2026-05-18,Fact,UZS_RUB,0,0.00610092
2026-05-18,Good day,AMD_RUB,0,0.198592
2026-05-18,Good day,KGS_RUB,1,0.836221
2026-05-18,Good day,KZT_RUB,1,0.154264
2026-05-18,Good day,TJS_RUB,1,7.82531
2026-05-18,Good day,UZS_RUB,1,0.00610092
2026-05-18,Кандидат,AMD_RUB,0,0.198592
2026-05-18,Кандидат,KGS_RUB,1,0.836221
2026-05-18,Кандидат,KZT_RUB,1,0.154264
2026-05-18,Кандидат,TJS_RUB,1,7.82531
2026-05-18,Кандидат,UZS_RUB,1,0.00610092
2026-05-19,Closing,AMD_RUB,0,0.196581
2026-05-19,Closing,KGS_RUB,0,0.827326
2026-05-19,Closing,KZT_RUB,0,0.15388
2026-05-19,Closing,TJS_RUB,0,7.74208
2026-05-19,Closing,UZS_RUB,0,0.00601948
2026-05-19,Fact,AMD_RUB,0,0.196581
2026-05-19,Fact,KGS_RUB,0,0.827326
2026-05-19,Fact,KZT_RUB,0,0.15388
2026-05-19,Fact,TJS_RUB,0,7.74208
2026-05-19,Fact,UZS_RUB,0,0.00601948
2026-05-19,Good day,AMD_RUB,0,0.196581
2026-05-19,Good day,KGS_RUB,0,0.827326
2026-05-19,Good day,KZT_RUB,0,0.15388
2026-05-19,Good day,TJS_RUB,0,7.74208
2026-05-19,Good day,UZS_RUB,0,0.00601948
2026-05-19,Кандидат,AMD_RUB,0,0.196581
2026-05-19,Кандидат,KGS_RUB,1,0.827326
2026-05-19,Кандидат,KZT_RUB,1,0.15388
2026-05-19,Кандидат,TJS_RUB,1,7.74208
2026-05-19,Кандидат,UZS_RUB,1,0.00601948
2026-05-20,Closing,AMD_RUB,0,0.193619
2026-05-20,Closing,KGS_RUB,0,0.815238
2026-05-20,Closing,KZT_RUB,0,0.152471
2026-05-20,Closing,TJS_RUB,0,7.6422
2026-05-20,Closing,UZS_RUB,0,0.00591355
2026-05-20,Fact,AMD_RUB,0,0.193619
2026-05-20,Fact,KGS_RUB,0,0.815238
2026-05-20,Fact,KZT_RUB,0,0.152471
2026-05-20,Fact,TJS_RUB,0,7.6422
2026-05-20,Fact,UZS_RUB,0,0.00591355
2026-05-20,Good day,AMD_RUB,0,0.193619
2026-05-20,Good day,KGS_RUB,0,0.815238
2026-05-20,Good day,KZT_RUB,0,0.152471
2026-05-20,Good day,TJS_RUB,0,7.6422
2026-05-20,Good day,UZS_RUB,0,0.00591355
2026-05-20,Кандидат,AMD_RUB,0,0.193619
2026-05-20,Кандидат,KGS_RUB,1,0.815238
2026-05-20,Кандидат,KZT_RUB,1,0.152471
2026-05-20,Кандидат,TJS_RUB,1,7.6422
2026-05-20,Кандидат,UZS_RUB,1,0.00591355
2026-05-21,Closing,AMD_RUB,0,0.192869
2026-05-21,Closing,KGS_RUB,0,0.811331
2026-05-21,Closing,KZT_RUB,0,0.150342
2026-05-21,Closing,TJS_RUB,0,7.61455
2026-05-21,Closing,UZS_RUB,0,0.00587528
2026-05-21,Fact,AMD_RUB,0,0.192869
2026-05-21,Fact,KGS_RUB,0,0.811331
2026-05-21,Fact,KZT_RUB,0,0.150342
2026-05-21,Fact,TJS_RUB,0,7.61455
2026-05-21,Fact,UZS_RUB,0,0.00587528
2026-05-21,Good day,AMD_RUB,1,0.192869
2026-05-21,Good day,KGS_RUB,0,0.811331
2026-05-21,Good day,KZT_RUB,0,0.150342
2026-05-21,Good day,TJS_RUB,0,7.61455
2026-05-21,Good day,UZS_RUB,0,0.00587528
2026-05-21,Кандидат,AMD_RUB,1,0.192869
2026-05-21,Кандидат,KGS_RUB,1,0.811331
2026-05-21,Кандидат,KZT_RUB,1,0.150342
2026-05-21,Кандидат,TJS_RUB,1,7.61455
2026-05-21,Кандидат,UZS_RUB,1,0.00587528
2026-05-22,Closing,AMD_RUB,0,0.192438
2026-05-22,Closing,KGS_RUB,0,0.809493
2026-05-22,Closing,KZT_RUB,0,0.150052
2026-05-22,Closing,TJS_RUB,0,7.62119
2026-05-22,Closing,UZS_RUB,0,0.00588877
2026-05-22,Fact,AMD_RUB,0,0.192438
2026-05-22,Fact,KGS_RUB,0,0.809493
2026-05-22,Fact,KZT_RUB,0,0.150052
2026-05-22,Fact,TJS_RUB,0,7.62119
2026-05-22,Fact,UZS_RUB,0,0.00588877
2026-05-22,Good day,AMD_RUB,0,0.192438
2026-05-22,Good day,KGS_RUB,0,0.809493
2026-05-22,Good day,KZT_RUB,0,0.150052
2026-05-22,Good day,TJS_RUB,0,7.62119
2026-05-22,Good day,UZS_RUB,0,0.00588877
2026-05-22,Кандидат,AMD_RUB,1,0.192438
2026-05-22,Кандидат,KGS_RUB,1,0.809493
2026-05-22,Кандидат,KZT_RUB,1,0.150052
2026-05-22,Кандидат,TJS_RUB,1,7.62119
2026-05-22,Кандидат,UZS_RUB,1,0.00588877
2026-05-25,Closing,AMD_RUB,0,0.193518
2026-05-25,Closing,KGS_RUB,0,0.814282
2026-05-25,Closing,KZT_RUB,0,0.151043
2026-05-25,Closing,TJS_RUB,0,7.67396
2026-05-25,Closing,UZS_RUB,0,0.00594417
2026-05-25,Fact,AMD_RUB,0,0.193518
2026-05-25,Fact,KGS_RUB,0,0.814282
2026-05-25,Fact,KZT_RUB,0,0.151043
2026-05-25,Fact,TJS_RUB,0,7.67396
2026-05-25,Fact,UZS_RUB,1,0.00594417
2026-05-25,Good day,AMD_RUB,0,0.193518
2026-05-25,Good day,KGS_RUB,1,0.814282
2026-05-25,Good day,KZT_RUB,1,0.151043
2026-05-25,Good day,TJS_RUB,1,7.67396
2026-05-25,Good day,UZS_RUB,0,0.00594417
2026-05-25,Кандидат,AMD_RUB,1,0.193518
2026-05-25,Кандидат,KGS_RUB,1,0.814282
2026-05-25,Кандидат,KZT_RUB,1,0.151043
2026-05-25,Кандидат,TJS_RUB,1,7.67396
2026-05-25,Кандидат,UZS_RUB,0,0.00594417
2026-05-26,Closing,AMD_RUB,1,0.194413
2026-05-26,Closing,KGS_RUB,0,0.818136
2026-05-26,Closing,KZT_RUB,0,0.151967
2026-05-26,Closing,TJS_RUB,0,7.71028
2026-05-26,Closing,UZS_RUB,0,0.00596325
2026-05-26,Fact,AMD_RUB,0,0.194413
2026-05-26,Fact,KGS_RUB,0,0.818136
2026-05-26,Fact,KZT_RUB,0,0.151967
2026-05-26,Fact,TJS_RUB,0,7.71028
2026-05-26,Fact,UZS_RUB,0,0.00596325
2026-05-26,Good day,AMD_RUB,0,0.194413
2026-05-26,Good day,KGS_RUB,0,0.818136
2026-05-26,Good day,KZT_RUB,0,0.151967
2026-05-26,Good day,TJS_RUB,0,7.71028
2026-05-26,Good day,UZS_RUB,0,0.00596325
2026-05-26,Кандидат,AMD_RUB,0,0.194413
2026-05-26,Кандидат,KGS_RUB,0,0.818136
2026-05-26,Кандидат,KZT_RUB,0,0.151967
2026-05-26,Кандидат,TJS_RUB,0,7.71028
2026-05-26,Кандидат,UZS_RUB,0,0.00596325
2026-05-27,Closing,AMD_RUB,0,0.194888
2026-05-27,Closing,KGS_RUB,0,0.819531
2026-05-27,Closing,KZT_RUB,0,0.151685
2026-05-27,Closing,TJS_RUB,0,7.74622
2026-05-27,Closing,UZS_RUB,0,0.00597137
2026-05-27,Fact,AMD_RUB,0,0.194888
2026-05-27,Fact,KGS_RUB,0,0.819531
2026-05-27,Fact,KZT_RUB,0,0.151685
2026-05-27,Fact,TJS_RUB,0,7.74622
2026-05-27,Fact,UZS_RUB,0,0.00597137
2026-05-27,Good day,AMD_RUB,0,0.194888
2026-05-27,Good day,KGS_RUB,0,0.819531
2026-05-27,Good day,KZT_RUB,0,0.151685
2026-05-27,Good day,TJS_RUB,0,7.74622
2026-05-27,Good day,UZS_RUB,0,0.00597137
2026-05-27,Кандидат,AMD_RUB,0,0.194888
2026-05-27,Кандидат,KGS_RUB,0,0.819531
2026-05-27,Кандидат,KZT_RUB,0,0.151685
2026-05-27,Кандидат,TJS_RUB,0,7.74622
2026-05-27,Кандидат,UZS_RUB,0,0.00597137
2026-05-28,Closing,AMD_RUB,0,0.19264
2026-05-28,Closing,KGS_RUB,0,0.810763
2026-05-28,Closing,KZT_RUB,0,0.14849
2026-05-28,Closing,TJS_RUB,0,7.66334
2026-05-28,Closing,UZS_RUB,0,0.00590748
2026-05-28,Fact,AMD_RUB,0,0.19264
2026-05-28,Fact,KGS_RUB,0,0.810763
2026-05-28,Fact,KZT_RUB,0,0.14849
2026-05-28,Fact,TJS_RUB,0,7.66334
2026-05-28,Fact,UZS_RUB,0,0.00590748
2026-05-28,Good day,AMD_RUB,0,0.19264
2026-05-28,Good day,KGS_RUB,0,0.810763
2026-05-28,Good day,KZT_RUB,0,0.14849
2026-05-28,Good day,TJS_RUB,0,7.66334
2026-05-28,Good day,UZS_RUB,1,0.00590748
2026-05-28,Кандидат,AMD_RUB,1,0.19264
2026-05-28,Кандидат,KGS_RUB,1,0.810763
2026-05-28,Кандидат,KZT_RUB,1,0.14849
2026-05-28,Кандидат,TJS_RUB,1,7.66334
2026-05-28,Кандидат,UZS_RUB,1,0.00590748
2026-05-29,Closing,AMD_RUB,0,0.193918
2026-05-29,Closing,KGS_RUB,0,0.816141
2026-05-29,Closing,KZT_RUB,0,0.149475
2026-05-29,Closing,TJS_RUB,0,7.71309
2026-05-29,Closing,UZS_RUB,0,0.00594666
2026-05-29,Fact,AMD_RUB,0,0.193918
2026-05-29,Fact,KGS_RUB,0,0.816141
2026-05-29,Fact,KZT_RUB,0,0.149475
2026-05-29,Fact,TJS_RUB,0,7.71309
2026-05-29,Fact,UZS_RUB,0,0.00594666
2026-05-29,Good day,AMD_RUB,0,0.193918
2026-05-29,Good day,KGS_RUB,0,0.816141
2026-05-29,Good day,KZT_RUB,0,0.149475
2026-05-29,Good day,TJS_RUB,0,7.71309
2026-05-29,Good day,UZS_RUB,0,0.00594666
2026-05-29,Кандидат,AMD_RUB,1,0.193918
2026-05-29,Кандидат,KGS_RUB,1,0.816141
2026-05-29,Кандидат,KZT_RUB,1,0.149475
2026-05-29,Кандидат,TJS_RUB,0,7.71309
2026-05-29,Кандидат,UZS_RUB,0,0.00594666
2026-06-01,Closing,AMD_RUB,0,0.192901
2026-06-01,Closing,KGS_RUB,0,0.812149
2026-06-01,Closing,KZT_RUB,0,0.146272
2026-06-01,Closing,TJS_RUB,0,7.67536
2026-06-01,Closing,UZS_RUB,0,0.00591758
2026-06-01,Fact,AMD_RUB,0,0.192901
2026-06-01,Fact,KGS_RUB,0,0.812149
2026-06-01,Fact,KZT_RUB,0,0.146272
2026-06-01,Fact,TJS_RUB,0,7.67536
2026-06-01,Fact,UZS_RUB,0,0.00591758
2026-06-01,Good day,AMD_RUB,1,0.192901
2026-06-01,Good day,KGS_RUB,1,0.812149
2026-06-01,Good day,KZT_RUB,1,0.146272
2026-06-01,Good day,TJS_RUB,1,7.67536
2026-06-01,Good day,UZS_RUB,0,0.00591758
2026-06-01,Кандидат,AMD_RUB,1,0.192901
2026-06-01,Кандидат,KGS_RUB,1,0.812149
2026-06-01,Кандидат,KZT_RUB,1,0.146272
2026-06-01,Кандидат,TJS_RUB,1,7.67536
2026-06-01,Кандидат,UZS_RUB,1,0.00591758
2026-06-02,Closing,AMD_RUB,0,0.194253
2026-06-02,Closing,KGS_RUB,0,0.818218
2026-06-02,Closing,KZT_RUB,0,0.147244
2026-06-02,Closing,TJS_RUB,0,7.73849
2026-06-02,Closing,UZS_RUB,0,0.0059882
2026-06-02,Fact,AMD_RUB,0,0.194253
2026-06-02,Fact,KGS_RUB,0,0.818218
2026-06-02,Fact,KZT_RUB,0,0.147244
2026-06-02,Fact,TJS_RUB,0,7.73849
2026-06-02,Fact,UZS_RUB,0,0.0059882
2026-06-02,Good day,AMD_RUB,0,0.194253
2026-06-02,Good day,KGS_RUB,0,0.818218
2026-06-02,Good day,KZT_RUB,0,0.147244
2026-06-02,Good day,TJS_RUB,0,7.73849
2026-06-02,Good day,UZS_RUB,0,0.0059882
2026-06-02,Кандидат,AMD_RUB,1,0.194253
2026-06-02,Кандидат,KGS_RUB,1,0.818218
2026-06-02,Кандидат,KZT_RUB,1,0.147244
2026-06-02,Кандидат,TJS_RUB,1,7.73849
2026-06-02,Кандидат,UZS_RUB,0,0.0059882
2026-06-03,Closing,AMD_RUB,0,0.19689
2026-06-03,Closing,KGS_RUB,0,0.829728
2026-06-03,Closing,KZT_RUB,0,0.148396
2026-06-03,Closing,TJS_RUB,0,7.84429
2026-06-03,Closing,UZS_RUB,0,0.00607976
2026-06-03,Fact,AMD_RUB,0,0.19689
2026-06-03,Fact,KGS_RUB,0,0.829728
2026-06-03,Fact,KZT_RUB,0,0.148396
2026-06-03,Fact,TJS_RUB,0,7.84429
2026-06-03,Fact,UZS_RUB,0,0.00607976
2026-06-03,Good day,AMD_RUB,0,0.19689
2026-06-03,Good day,KGS_RUB,0,0.829728
2026-06-03,Good day,KZT_RUB,0,0.148396
2026-06-03,Good day,TJS_RUB,0,7.84429
2026-06-03,Good day,UZS_RUB,0,0.00607976
2026-06-03,Кандидат,AMD_RUB,0,0.19689
2026-06-03,Кандидат,KGS_RUB,0,0.829728
2026-06-03,Кандидат,KZT_RUB,0,0.148396
2026-06-03,Кандидат,TJS_RUB,0,7.84429
2026-06-03,Кандидат,UZS_RUB,0,0.00607976
2026-06-04,Closing,AMD_RUB,0,0.199022
2026-06-04,Closing,KGS_RUB,0,0.838692
2026-06-04,Closing,KZT_RUB,0,0.148725
2026-06-04,Closing,TJS_RUB,0,7.91167
2026-06-04,Closing,UZS_RUB,0,0.00612694
2026-06-04,Fact,AMD_RUB,0,0.199022
2026-06-04,Fact,KGS_RUB,0,0.838692
2026-06-04,Fact,KZT_RUB,0,0.148725
2026-06-04,Fact,TJS_RUB,0,7.91167
2026-06-04,Fact,UZS_RUB,0,0.00612694
2026-06-04,Good day,AMD_RUB,0,0.199022
2026-06-04,Good day,KGS_RUB,0,0.838692
2026-06-04,Good day,KZT_RUB,0,0.148725
2026-06-04,Good day,TJS_RUB,0,7.91167
2026-06-04,Good day,UZS_RUB,0,0.00612694
2026-06-04,Кандидат,AMD_RUB,0,0.199022
2026-06-04,Кандидат,KGS_RUB,0,0.838692
2026-06-04,Кандидат,KZT_RUB,0,0.148725
2026-06-04,Кандидат,TJS_RUB,0,7.91167
2026-06-04,Кандидат,UZS_RUB,0,0.00612694
2026-06-05,Closing,AMD_RUB,0,0.201567
2026-06-05,Closing,KGS_RUB,0,0.849578
2026-06-05,Closing,KZT_RUB,0,0.151837
2026-06-05,Closing,TJS_RUB,0,8.00591
2026-06-05,Closing,UZS_RUB,0,0.00619274
2026-06-05,Fact,AMD_RUB,0,0.201567
2026-06-05,Fact,KGS_RUB,0,0.849578
2026-06-05,Fact,KZT_RUB,0,0.151837
2026-06-05,Fact,TJS_RUB,0,8.00591
2026-06-05,Fact,UZS_RUB,0,0.00619274
2026-06-05,Good day,AMD_RUB,0,0.201567
2026-06-05,Good day,KGS_RUB,0,0.849578
2026-06-05,Good day,KZT_RUB,0,0.151837
2026-06-05,Good day,TJS_RUB,0,8.00591
2026-06-05,Good day,UZS_RUB,0,0.00619274
2026-06-05,Кандидат,AMD_RUB,0,0.201567
2026-06-05,Кандидат,KGS_RUB,0,0.849578
2026-06-05,Кандидат,KZT_RUB,0,0.151837
2026-06-05,Кандидат,TJS_RUB,0,8.00591
2026-06-05,Кандидат,UZS_RUB,0,0.00619274
2026-06-08,Closing,AMD_RUB,0,0.199351
2026-06-08,Closing,KGS_RUB,0,0.840125
2026-06-08,Closing,KZT_RUB,0,0.151376
2026-06-08,Closing,TJS_RUB,0,7.91682
2026-06-08,Closing,UZS_RUB,0,0.00619274
2026-06-08,Fact,AMD_RUB,0,0.199351
2026-06-08,Fact,KGS_RUB,0,0.840125
2026-06-08,Fact,KZT_RUB,0,0.151376
2026-06-08,Fact,TJS_RUB,0,7.91682
2026-06-08,Fact,UZS_RUB,0,0.00619274
2026-06-08,Good day,AMD_RUB,0,0.199351
2026-06-08,Good day,KGS_RUB,0,0.840125
2026-06-08,Good day,KZT_RUB,0,0.151376
2026-06-08,Good day,TJS_RUB,0,7.91682
2026-06-08,Good day,UZS_RUB,0,0.00619274
2026-06-08,Кандидат,AMD_RUB,0,0.199351
2026-06-08,Кандидат,KGS_RUB,0,0.840125
2026-06-08,Кандидат,KZT_RUB,0,0.151376
2026-06-08,Кандидат,TJS_RUB,0,7.91682
2026-06-08,Кандидат,UZS_RUB,0,0.00619274
2026-06-09,Closing,AMD_RUB,0,0.198802
2026-06-09,Closing,KGS_RUB,0,0.837789
2026-06-09,Closing,KZT_RUB,0,0.150304
2026-06-09,Closing,TJS_RUB,0,7.83535
2026-06-09,Closing,UZS_RUB,0,0.00609856
2026-06-09,Fact,AMD_RUB,0,0.198802
2026-06-09,Fact,KGS_RUB,0,0.837789
2026-06-09,Fact,KZT_RUB,0,0.150304
2026-06-09,Fact,TJS_RUB,0,7.83535
2026-06-09,Fact,UZS_RUB,0,0.00609856
2026-06-09,Good day,AMD_RUB,0,0.198802
2026-06-09,Good day,KGS_RUB,0,0.837789
2026-06-09,Good day,KZT_RUB,0,0.150304
2026-06-09,Good day,TJS_RUB,0,7.83535
2026-06-09,Good day,UZS_RUB,0,0.00609856
2026-06-09,Кандидат,AMD_RUB,0,0.198802
2026-06-09,Кандидат,KGS_RUB,0,0.837789
2026-06-09,Кандидат,KZT_RUB,0,0.150304
2026-06-09,Кандидат,TJS_RUB,0,7.83535
2026-06-09,Кандидат,UZS_RUB,0,0.00609856
2026-06-10,Closing,AMD_RUB,0,0.194685
2026-06-10,Closing,KGS_RUB,0,0.820264
2026-06-10,Closing,KZT_RUB,1,0.147968
2026-06-10,Closing,TJS_RUB,0,7.66882
2026-06-10,Closing,UZS_RUB,0,0.00596016
2026-06-10,Fact,AMD_RUB,0,0.194685
2026-06-10,Fact,KGS_RUB,0,0.820264
2026-06-10,Fact,KZT_RUB,0,0.147968
2026-06-10,Fact,TJS_RUB,0,7.66882
2026-06-10,Fact,UZS_RUB,0,0.00596016
2026-06-10,Good day,AMD_RUB,1,0.194685
2026-06-10,Good day,KGS_RUB,1,0.820264
2026-06-10,Good day,KZT_RUB,0,0.147968
2026-06-10,Good day,TJS_RUB,1,7.66882
2026-06-10,Good day,UZS_RUB,1,0.00596016
2026-06-10,Кандидат,AMD_RUB,1,0.194685
2026-06-10,Кандидат,KGS_RUB,1,0.820264
2026-06-10,Кандидат,KZT_RUB,0,0.147968
2026-06-10,Кандидат,TJS_RUB,1,7.66882
2026-06-10,Кандидат,UZS_RUB,1,0.00596016
2026-06-11,Closing,AMD_RUB,0,0.194846
2026-06-11,Closing,KGS_RUB,0,0.820926
2026-06-11,Closing,KZT_RUB,0,0.146446
2026-06-11,Closing,TJS_RUB,0,7.68128
2026-06-11,Closing,UZS_RUB,0,0.00595562
2026-06-11,Fact,AMD_RUB,0,0.194846
